LAMMPS data file via write_data, version 23 Jun 2022, timestep = 17250000

20181 atoms
2 atom types
9610 bonds
1 bond types

0 125 xlo xhi
0 125 ylo yhi
0 125 zlo zhi
-34.375 0 0 xy xz yz

Masses

1 0.1
2 0.01

Bond Coeffs # fene

1 0.05 60 0 1

Atoms # bond

2874 1 1 24.06056625413283 113.17644153927378 55.59476608511783 -424 -1 0
3252 1 1 -2.09928270758968 100.9544026691741 56.8667437146517 138 0 1
769 1 1 25.074184929077006 121.93663764077036 67.51853333791337 -119 0 0
16289 1 1 3.5718755191025444 84.48619191940475 71.78627801379106 426 1 0
17986 1 1 25.67911043243868 115.88934640760507 57.430600163908906 -361 1 0
8317 1 1 9.97478336246865 87.66182281128977 65.09163591867875 -114 0 0
9809 1 1 30.552007168210043 64.2998018080374 62.13887136693837 -359 1 0
6325 1 1 36.11084829664594 86.3433423732965 58.879263385757625 166 0 0
14294 1 1 0.9917892739344474 86.54262658265833 50.30147179654612 -285 0 -1
2585 1 1 13.134817613118791 94.4318914562741 73.64901560021525 -160 -1 0
5017 1 1 24.616989693637738 111.921761191811 66.20370355300713 339 0 -1
14144 1 1 4.635094073832338 85.53515226978628 69.88647956858281 -419 0 -2
17638 1 1 11.58214043863519 82.17753271358572 59.163397972152715 -199 -2 -2
10916 1 1 23.219518271660814 110.07129588637609 61.67544468545498 -139 1 1
8119 1 1 42.303868486487445 64.98507403728601 58.73530097888602 87 -1 -1
9146 1 1 26.56630979584198 102.77632937874492 63.837631475760176 234 0 -1
18076 1 1 -28.2110498729833 122.26906962937214 54.65909230597462 168 -1 1
10090 1 1 22.898502115928903 86.65378446647463 70.16538675331468 -14 2 0
7471 1 1 29.193956522550764 75.26152967091863 64.94444368234612 23 -1 2
11152 1 1 14.829705817525856 104.30375770738121 55.35576330311331 429 0 1
479 1 1 9.04893909172609 81.07121303224189 55.204929807772835 222 -1 0
10812 1 1 12.653816635460654 103.89646616246023 54.64468010491813 112 -1 -1
10496 1 1 24.83401333570428 83.86323407181798 69.24906540842751 -325 1 -1
635 1 1 27.95683093086208 111.1349374951661 65.423315320395 -214 1 -1
15537 1 1 24.70783021041448 112.1544373449816 74.65637501833645 167 -1 -2
8396 1 1 17.96512813367447 107.28747548508427 66.86382378533538 -348 0 -1
11602 1 1 31.114802542794962 83.27915073568833 63.727475098260726 499 0 0
2584 1 1 9.648883964334026 94.15456762999084 71.30070544475238 -160 -1 0
18657 1 1 16.43433623534474 79.84908794807161 61.62906536367553 -51 -2 -1
6815 1 1 28.204498969450498 73.28809215275547 65.27885389310539 5 0 0
7562 1 1 25.015483277131903 73.39782257664241 70.65802284544165 -495 0 0
9778 1 1 3.3465933301828734 70.7408632005112 54.41082591548936 494 0 0
17250 1 1 27.778866490004535 72.23183921230725 63.72022188804999 -344 2 0
18930 1 1 14.06011436569283 69.53678405135007 52.27699288111918 -59 -1 0
8666 1 1 23.82188630643862 122.48889196092658 67.93808158316735 54 0 1
3978 1 1 9.720176800267012 74.63043174065005 68.44304139117912 126 -1 -1
6618 1 1 29.68935942884174 75.51219566770224 62.54727544060651 340 0 1
6518 1 1 14.66569542116138 118.51447654683571 68.60784131049347 115 -1 0
10065 1 1 -1.5895868550736552 100.18977948049178 72.20455954829364 -71 1 0
5796 1 2 12.05291648667697 69.03541462805349 52.68298633744786 335 1 0
6195 1 2 19.741847722711963 106.26993909862558 67.28144354494823 352 0 -1
2171 1 1 8.86540582577178 107.79730189255626 51.70756532163064 -102 2 1
11601 1 1 30.9792363697385 84.48010458336209 62.455153968969405 499 0 0
16577 1 1 23.01288015594133 69.53642753393244 64.51736762435179 -138 -2 0
6816 1 1 29.57254711899735 72.0407938414717 62.88028944581541 5 0 0
8397 1 1 20.790831757510567 104.52682769059992 67.51591331728947 -348 0 -1
19042 1 1 30.335049900678612 74.44359571975733 62.30145218261714 181 0 -1
7517 1 1 15.736491691964794 83.46842533420894 63.19350059511837 146 -1 -1
17375 1 1 25.05305767155628 71.09097105583513 73.4349652514277 -227 1 -1
7557 1 1 16.22444419105516 81.73301232992154 64.51548965569329 473 0 0
10264 1 1 27.557701991574547 75.09159669469692 64.62707496101808 360 0 0
12633 1 1 29.1152224010604 80.20429635006899 69.86649203717661 -390 0 1
14703 1 1 7.146080346699939 122.11197805973299 67.48065078611383 74 -1 1
4220 1 1 13.232662032028639 101.18550502402749 54.29613436383941 -421 0 0
8202 1 1 -17.2463474063657 70.8286077271627 54.70635456570778 278 -1 0
2355 1 1 41.85980006864933 74.25427875949639 63.648410923195165 452 1 0
12371 1 1 -1.6038402674562846 112.64119912852316 72.88909713880189 -38 -2 0
3680 1 1 13.305299289237773 108.5323030946845 73.1861508116601 -223 -1 -1
12903 1 1 26.17960247861702 84.9666517022564 68.88395241794356 -318 0 0
18137 1 1 5.931129926466227 70.3166180821752 61.774036561677974 -303 0 -1
935 1 1 6.100614546437537 71.08399157532386 62.64722039248487 -449 -2 0
13326 1 1 6.600117043456262 108.44222423414845 71.63218442182492 64 -2 0
1615 1 1 14.622504871751765 101.62567525610775 54.02790539885085 50 -1 -2
2809 1 1 10.508898013628336 86.8237158808549 64.87199207879362 -178 -1 0
10003 1 1 25.958130658386054 87.39531393844908 69.29397106780522 -300 1 0
14183 1 1 7.000363294448057 72.24910467387909 62.87372410344319 285 0 0
18911 1 1 9.254038280974122 121.86978810826895 69.48683135250698 -328 1 1
20044 1 1 5.590241669401934 105.8539378232529 71.96891554296502 82 -1 0
3933 1 1 11.653467008326384 93.20468506263016 74.01650974534212 130 0 0
17639 1 1 16.226404830891493 89.31527756585108 54.00990723971069 -199 -2 -2
207 1 1 9.610869779758207 93.77793449307545 72.57164222845734 -88 1 0
10049 1 1 10.309583740143111 83.27616135393707 57.28514985319586 -309 0 -2
8427 1 1 27.21053722605116 113.52076235979139 65.26694532101733 311 -1 0
18788 1 1 22.840933832848147 74.21013322670406 72.68775285437547 -59 -1 -1
9534 1 2 11.497643011190647 94.33078285193407 72.44159252789991 402 0 0
8442 1 2 27.536968587673158 101.70383590101014 65.12104793684883 413 0 0
11153 1 1 12.112266393561352 102.0105968240442 56.34547423267031 429 0 1
17031 1 2 14.99486029820267 109.22264304139455 74.25815346519032 -432 0 0
9777 1 1 15.500415158526739 82.52737659637093 64.07324510634683 -491 0 0
12972 1 1 6.511316048163415 107.16176858260687 69.41700948379763 237 0 -1
1240 1 1 5.266341709332785 65.01615717720178 67.7778975501934 -335 -2 -1
16623 1 1 9.727494614035344 76.66609434753545 62.33265804950776 -7 1 0
378 1 2 24.198081590160907 72.71553283647923 72.43821267519547 217 0 0
18912 1 1 9.944728095593383 124.46948497540038 68.55328798991847 -328 1 1
20077 1 1 -6.7276786103596855 107.68845950396626 71.06373316776607 -95 1 1
7501 1 1 25.556154365300088 94.66079045210799 55.94845389257432 -243 1 1
12296 1 1 30.68392386924417 67.11921261921643 61.603265073934104 197 0 0
19389 1 1 11.591070158155414 87.69441397788124 62.98684017174987 -290 0 1
19587 1 1 27.65188216887121 93.67722744829842 62.6846355453229 202 0 1
9723 1 2 24.476854954836796 86.01910943042668 68.95235146543251 463 0 0
9252 1 1 24.01674124022098 74.66922118781254 72.82519506182918 299 0 0
200 1 1 18.456069095338204 76.99409828180217 61.126284305215975 17 -1 2
17444 1 1 17.43274728287689 79.86782054107506 62.59605823002658 123 -1 0
19478 1 1 31.75677156270492 82.46944574537032 53.93801779867977 47 -1 1
17025 1 1 6.358185589424966 72.02051366491472 62.160459952921286 368 0 -1
14914 1 1 0.9191576165321287 101.5482536413325 70.65411902538081 -418 0 0
18083 1 1 10.982440417793306 68.91079208661246 50.9738644485412 41 0 0
3707 1 1 30.329407963817633 93.08438868358054 62.14956762058188 -26 -1 0
2482 1 1 10.088388988165562 121.22626560511692 67.10150818925706 -30 -2 0
13711 1 1 15.05900667484978 82.81246147054709 62.04451184064405 -454 -3 0
583 1 1 29.012194547664496 83.44104954900598 60.58844379256017 278 0 0
15705 1 1 14.556656954906593 81.79518818353702 62.30369271260126 -66 -2 2
6532 1 1 18.144286473826003 85.88940751905658 52.88203255669326 297 0 -1
13440 1 2 3.1081537730344344 84.24899887296594 69.76348166648842 266 0 0
16679 1 1 11.912566704616726 100.48178414574353 61.489027043842185 5 -2 1
15855 1 2 16.60587014150826 81.71428739746584 62.57217796922138 -118 1 2
7118 1 1 25.26537207226633 87.1972393653814 70.3352201860421 184 -1 1
8665 1 1 23.28424429854045 122.75557390577748 67.34836138509131 54 0 1
3536 1 1 1.5159990888971855 84.89843731901153 68.75244679500582 198 0 0
14069 1 1 15.275451156980001 107.28396760435085 73.3893541522615 -485 0 0
8641 1 1 17.77073914511286 105.60959318793614 67.03368953182765 -298 1 1
5969 1 1 10.247436499219184 69.71093584421988 52.18996600517851 -392 1 -1
19266 1 1 16.24733037994024 72.868979548651 57.73821489366263 259 1 0
2935 1 1 7.248633374709261 80.989210004758 72.337259915532 -482 0 0
7687 1 1 13.164965205871624 92.70601024285813 60.24671670439362 57 -1 -1
5377 1 1 19.310069823017535 81.30937294302223 63.039933300803526 -26 2 -1
10279 1 1 22.54433756602889 73.45578170569371 71.57236578300245 456 0 -1
3781 1 1 -1.3036305369685337 113.58567187653209 70.53596551991701 451 0 0
8908 1 1 1.5218371811788742 100.59338195000562 72.3891127449841 511 0 -1
343 1 1 22.62025513181736 68.46985732520842 68.94753654632163 14 -1 -1
10278 1 1 22.66869691869214 71.36926357211257 72.28182659238848 456 0 -1
13400 1 1 3.0265329544197535 106.95482841934798 70.96007440828792 -149 -1 2
14913 1 1 -1.1704118359613318 98.36701965656883 70.69587512173428 -418 0 0
5781 1 1 0.9409497886021079 114.3300145368427 74.24588549258519 240 -1 -1
13325 1 1 13.553629393722929 107.91906852975646 74.18900040809638 64 -2 0
17374 1 1 23.54023470066657 73.61547032513229 70.74790872328559 -227 1 -1
15610 1 1 2.340769865674332 98.1930816505252 51.155207358018295 -161 -1 1
15912 1 1 28.960902611796243 100.28394806105959 64.96578212743509 -3 0 0
10095 1 1 3.965552495133359 82.60953556859945 70.47539120624036 -125 0 0
2137 1 1 -0.5735066448793518 100.27872953859931 69.27273605566998 -249 1 0
14173 1 1 14.898938740962134 96.1014087253394 70.0379392925102 505 0 0
4834 1 1 -0.00144232231274799 111.62479975203665 73.03633696160057 -101 0 0
19619 1 1 6.488063321039803 109.22982317466315 60.216498043059076 -236 -1 -1
1533 1 2 24.16328239308082 113.98619824501847 73.89684685052111 179 0 0
3616 1 1 1.7686700086361178 83.79841843382684 71.1243665308728 315 -1 0
19620 1 1 6.910090065503887 107.0205159318522 70.86393831128821 -236 -1 -1
13593 1 1 1.133020402449766 99.63166176864337 72.78836734039898 -166 1 1
1075 1 1 30.201798723443588 83.1157934602184 64.27142128953327 -127 -1 -1
14315 1 1 25.81942341833653 115.23663072176996 74.04796176782814 223 0 1
8303 1 1 11.546585903158313 95.73761250053883 73.8865447300027 227 -1 -1
14606 1 1 24.16231384009248 107.08440933909749 74.46096147786 287 -1 -1
16398 1 1 10.324148009951305 81.81145832982045 53.623626574544105 112 0 0
11222 1 1 35.91761238290201 94.67293574577972 65.19184547136089 -123 -1 -1
5291 1 1 29.53220607051364 81.6393901537888 51.869001438808276 166 -1 0
9655 1 1 -24.069134170443473 87.87716839413669 71.34283390217952 -332 1 0
12610 1 1 24.991611025048705 104.87842054777019 73.44484585796158 328 -1 0
14010 1 1 15.736098743025067 97.17820286108599 51.73355417807707 -25 1 2
7142 1 1 26.122360833091555 103.2859224330204 65.20219723406585 304 -1 0
12301 1 1 39.883243262600146 72.48886858241998 68.84253074409793 -432 1 0
18758 1 1 36.024547145283464 89.36376935585577 58.61663680077392 -152 1 0
17549 1 1 -7.17511695318704 91.28883539403208 69.60076828558249 386 1 1
1506 1 1 0.814061903007623 96.85781586811216 51.15333754669467 192 -1 -1
12187 1 1 23.161984882352595 73.21166967302312 74.12434742623512 249 0 0
19362 1 2 29.628745111038473 83.00223984917423 62.35807816363391 389 0 0
13842 1 1 23.286034834816164 115.98304076636914 58.18737364134082 -461 0 0
8151 1 1 30.319744133735217 87.02564303253712 51.544773847611026 267 0 0
13204 1 1 30.03743039376257 78.18737298995381 71.47549502595298 421 0 1
1074 1 1 30.614135445907657 81.51991156557071 61.3227343537709 -127 -1 -1
6092 1 1 32.47431734588726 90.07324992882093 51.86423562444855 481 1 -1
8596 1 1 -25.234971415941025 124.19394149580768 60.86924367149264 -62 -1 -1
11496 1 1 17.700546043540644 64.54933388519021 62.18511540538752 342 0 2
9659 1 1 22.919246144348318 105.47989675395405 73.27372633017443 342 -1 1
8148 1 2 39.23436786729819 71.02413790741461 69.89316017629022 -142 1 0
1665 1 1 -2.4767498609494787 112.98998866501545 74.97409667058524 167 -1 0
5587 1 1 30.53446087012693 81.13499845587758 51.73601908598113 350 0 1
17481 1 1 16.974332364077224 108.74140288957486 74.3451697540747 213 0 1
8716 1 1 36.409190921307 93.6121175633524 51.11555779149636 373 0 1
10574 1 1 30.963711815063952 80.90700622763177 71.42088500690672 393 -1 -3
5098 1 1 27.161254816684192 103.67854888058083 65.02980486421762 378 -1 -2
16497 1 1 29.180403632729043 102.77090914300676 65.2547009453435 -365 1 0
18147 1 1 36.38886778046944 94.51760334151248 67.54586043618409 -26 -1 -1
14597 1 1 17.334367261098766 93.09754417218028 74.3063332787811 198 -1 -1
2348 1 1 4.495162687598349 71.17219255413946 58.88970334224724 447 0 0
5658 1 1 26.008601362993183 76.73995620397359 51.570893880736286 -269 1 -1
9946 1 1 29.671254340428355 96.27302654400914 69.5293231934994 321 0 -1
4312 1 1 -7.312055456174242 85.33058012771241 71.7419300062114 135 0 0
9726 1 1 24.968544547464198 116.57185840995204 57.00518000549089 -412 1 -2
8821 1 1 -1.1320019471624718 111.28983578082017 73.57288867257834 439 0 0
3063 1 1 -9.41053242164565 91.16928695813104 71.46682551431353 -445 1 1
11514 1 1 24.5253632256402 110.71310587976349 64.20283320660516 438 -1 0
12824 1 1 11.989689391075306 79.89905005222907 52.808736150548995 -494 0 0
17204 1 1 35.519617288096924 63.95349735032874 73.35489059020357 -323 1 -1
2145 1 1 29.27958158125613 92.30491588343995 65.52489917053086 451 0 1
13811 1 1 29.49873573052041 81.5508421288379 55.549753292986885 -427 1 -1
8105 1 1 28.227577435585605 90.36274758183545 63.7364355244834 91 -1 0
11204 1 1 9.075688299154994 78.00077664602367 73.73486426858564 -59 -2 -1
7360 1 1 -0.609197553749631 92.86931710826485 56.26945226916993 84 -1 0
15296 1 1 39.55012393130102 64.99405623087866 56.52173591689253 -488 0 1
8977 1 1 26.946981384114316 101.51918340792245 67.09488875293704 -321 0 -2
18115 1 1 28.13216379754712 90.69970632311028 62.609556274547 -104 -1 1
4587 1 1 30.48881919547438 97.02712888078166 72.48035518609355 427 0 -1
18305 1 1 30.186644942160115 78.97631760400022 52.979579714830614 -466 2 0
5455 1 1 41.83994044250231 63.321310890264286 59.24108504915321 -405 0 0
9598 1 1 41.72670028926852 65.87167601259918 58.030695001467365 -406 -1 0
2492 1 1 32.84921463947235 102.10609351180408 59.120276895046054 -61 0 -1
7406 1 1 15.1912395651972 87.92682279015231 54.64896461943946 -189 -1 -1
11411 1 1 -1.873829326900605 88.46171681345012 50.57148120628178 378 1 0
14572 1 1 -10.994187709145198 119.88445465193152 53.22462709287595 -140 1 0
1560 1 1 26.193296466961044 72.76952188974613 72.01707407093961 -440 1 0
2567 1 1 30.821463718791154 79.07832228762047 54.654729178631506 462 1 0
12073 1 1 31.887050349185067 81.24038485890961 53.265974704891214 -183 -2 1
8678 1 1 39.19894799563377 70.66576465484874 63.14022757911543 -461 -3 0
11296 1 1 26.455771473912662 110.26491184578734 65.5919964751844 -105 1 1
11813 1 1 28.58894181518494 107.84427259917108 51.08455737524439 505 0 0
2692 1 1 33.284879159017756 102.32142225415626 60.331354634174446 -182 1 0
7143 1 1 33.77999768477469 68.14927178446969 64.73936040013571 473 0 0
2204 1 1 2.20499816141281 112.06006580192557 51.81858567659342 -173 -1 0
17039 1 1 0.7723105464014139 95.7706254767044 50.37749799133992 -178 -1 2
574 1 1 31.39237742007478 94.80214256847536 72.62172604771187 14 0 1
7561 1 1 25.867572872434017 73.58512643191429 73.20099747608027 -495 0 0
9330 1 1 26.674778019031738 112.0812201236654 62.93469514627637 -355 0 0
8240 1 1 -26.365135984884297 98.9069034355467 74.44643994648523 112 0 -1
1360 1 1 38.808765753067476 72.05549346063889 68.30858437102697 -338 -2 -1
8756 1 1 28.824587713476074 90.71521513078048 64.89630345022431 304 0 0
5773 1 1 31.20123742607816 79.29638309770982 53.74188823890149 251 -2 0
9448 1 1 29.358798285421283 110.16409942782909 70.62189030157617 162 -1 0
17786 1 1 13.47097216119414 110.38494522549591 73.6321917731657 -107 0 -1
19234 1 1 13.114902218713919 79.77434159515018 50.84229168941971 220 -2 0
1741 1 1 -25.840104449094724 95.8112868611463 73.56412435998698 -465 0 1
18306 1 1 29.37126538189493 76.02068165492604 63.678499511247985 1 -1 0
5014 1 1 38.93516756144314 83.30676248546104 69.88223757776944 174 -1 0
10739 1 1 31.518122210749226 82.77301831767018 61.717352139745365 199 -1 0
1709 1 1 38.57783649507249 69.15101334336583 70.07235925790292 -381 0 1
16496 1 1 27.5382364260347 110.71781247868557 64.16486243394871 -365 1 0
18361 1 1 -0.5330988529825227 114.43264888459947 73.13602234956585 -297 1 -2
15600 1 1 29.38697309324605 82.90273123051476 53.53443271537834 502 0 -1
16219 1 1 23.704847421304393 121.87705821430553 64.77095891202895 -380 1 0
13300 1 1 -18.388423961286023 69.57549792536233 74.69330798953482 -427 -1 -1
10734 1 1 23.949331931094456 122.66869554625703 64.02751230464837 493 1 0
10735 1 1 24.55723116576661 122.40351931240974 64.07162088217076 493 1 0
20032 1 1 27.500215394381016 91.02006920098492 64.49253873128295 224 0 0
15811 1 1 40.322680549563195 69.6704178042767 70.97624708252908 95 0 -1
19973 1 1 39.93301806205086 62.876877417109014 59.410208826857065 249 -1 0
14394 1 1 -16.14218572024184 64.01487290443688 68.83899711103042 411 1 0
12786 1 1 31.2445059042937 102.55075642062235 62.51967098259348 368 -1 -1
2991 1 1 29.232917898437343 91.44309876999007 52.13471339627657 -283 1 0
11323 1 1 24.195381291461427 115.44937021149074 72.53032511553847 228 -1 0
13787 1 1 -0.5844916830439679 66.91853298281896 51.786568452814635 203 0 0
307 1 1 27.01091667440066 113.34866217390189 63.620862998279144 -127 -1 0
8640 1 1 21.56074221366825 106.69398402295788 62.587574392664564 -298 1 1
19717 1 1 0.04007199380247073 113.50731843478472 72.58725942169134 -104 -1 0
7477 1 1 3.686277049839685 96.38701065896646 50.59946704533801 386 1 1
636 1 1 27.60090473639069 111.33518074328589 65.80398947071357 -214 1 -1
8100 1 1 32.511777196103296 81.58028034978507 54.27097748705113 447 1 0
8873 1 1 17.969335625779998 94.78775235033302 50.3261745605617 73 0 0
8679 1 1 39.57367809604827 64.5546379571805 63.2095139659989 -461 -3 0
575 1 1 28.08150511196171 96.12954574117434 71.98873139783237 14 0 1
16926 1 2 24.571005047712532 123.21539943979536 65.90893168709911 23 -1 0
15104 1 1 24.63012138038339 71.96752816767746 74.20292297240721 83 -1 -2
17038 1 1 -1.6285626121465882 86.28697073125426 52.120848926234366 -178 -1 2
19479 1 1 30.48268985783946 81.97774498136376 55.32966018733546 47 -1 1
5048 1 1 29.656599682792333 97.0798608606353 70.38082885042603 476 1 -2
8104 1 1 28.26428646615709 90.36083007612906 63.99425108271384 91 -1 0
8177 1 1 26.56725544290466 99.88353900760555 64.93025814238685 10 1 -1
18119 1 1 40.7618400442733 71.8533627221116 70.87800116336831 -444 0 1
8471 1 1 25.382406733782958 113.05762331798194 72.51405266852008 224 -1 0
14106 1 1 25.19044927525315 73.2510798454818 74.13262128341665 475 0 1
17234 1 1 19.816538269109596 79.09241061741535 67.48698949665643 415 0 0
18757 1 1 24.756851905191596 102.0980205211443 70.40062819001804 -349 0 0
12609 1 1 23.663350918561484 101.60820160870868 66.86886692416516 328 -1 0
14612 1 1 22.155328571447363 95.48314014744511 74.04617092126479 -120 -1 -1
11706 1 1 38.58505994552195 78.26302057339961 73.17451161757066 -212 1 -1
9295 1 1 -5.6233617173723225 93.6676017421457 74.31417535589394 315 0 1
2806 1 1 22.853528547955282 112.57684524731746 74.44654678849 -308 -2 0
9702 1 2 -0.4705064638604277 112.9741480661067 74.54897000279618 250 -1 0
4496 1 1 24.07470020235486 115.0723057640137 58.75325669605038 57 -1 -2
19542 1 1 14.115777613926763 107.91454811920343 72.90239978348953 110 -2 0
10211 1 1 33.59489832350418 100.09461827543015 58.584258294303574 79 -1 1
4143 1 1 -3.2916560492971847 100.38807423446124 56.96834715147305 -423 0 0
5069 1 1 17.174801511397916 117.76506613071602 67.06263126871536 -159 -1 1
193 1 1 32.495429919082184 79.84817307322942 71.38327299776783 -105 2 0
8101 1 1 32.440361805394225 89.29875531343227 54.26094777988443 447 1 0
13563 1 1 31.260548547022243 80.16564108901125 52.30104934286873 -234 -2 0
5290 1 1 27.588708200996056 82.74664204941526 51.52538262311499 166 -1 0
1223 1 1 25.556549403036122 114.88745371237653 59.092603891101696 397 -1 0
12517 1 1 30.937957305258394 83.84999259752705 61.228888543277805 60 -1 -2
17243 1 1 32.91084955064802 97.01402441781451 70.6820404104836 -203 1 0
9089 1 1 30.103232531405823 91.29707512362056 54.815967481332436 -6 -1 1
8470 1 1 25.382006681894964 112.22926559744441 73.6657081003362 224 -1 0
6801 1 1 32.745250864995256 94.99793326468367 70.02802698244201 382 -1 -1
5161 1 1 27.421674673109827 101.09092938897953 62.84689366596072 336 0 -1
2561 1 1 40.58853276137378 74.54246939163397 63.682517628506154 -17 -1 0
11596 1 1 23.354384094968506 115.77031454245957 73.78567803716942 40 -1 -1
13843 1 1 24.767554727146475 115.91388064698366 55.241282146421696 -461 0 0
6218 1 1 23.445288757705814 115.72418429010364 54.97963201560776 -437 1 -1
13314 1 2 24.18245347949851 114.78675590447612 56.78588110180914 -422 0 0
14493 1 1 26.539951881686314 123.09883468973038 66.31525622037812 -314 -2 0
10004 1 1 27.884126737881587 93.03719676300125 65.13436598332382 -300 1 0
10917 1 1 22.352176968784995 114.29262028699613 58.88005610689939 -139 1 1
5840 1 1 -29.92390502492118 112.40722328004006 55.890184453103124 419 -1 -1
5911 1 1 14.566406646402367 108.9028875243742 72.1405095680984 -15 -2 0
8087 1 1 4.763416399516203 113.49266989491623 72.11129896924953 161 0 0
10893 1 1 25.718827283876358 112.71996163270806 66.71457336666683 126 -1 0
6217 1 1 22.237873439673816 114.84278335600179 56.60117444874457 -437 1 -1
20161 1 1 28.820307121397956 101.10409460575305 63.65275686140935 144 -2 0
16103 1 1 24.61297307941525 113.27043472268402 58.107758954621055 288 0 0
11221 1 1 31.32800380578648 95.50870027380707 68.99293576652562 -123 -1 -1
12074 1 1 35.82370763856523 89.80501198521428 55.42226120261542 -183 -2 1
11297 1 1 25.79826382977119 108.49453710703713 64.66858917503161 -105 1 1
6091 1 1 32.6019824520866 89.46377758723729 52.38393054353779 481 1 -1
2413 1 1 28.60531629201101 81.0525208138922 52.198850831151525 -73 -1 1
11918 1 1 28.444581584712836 79.7221455421564 53.63138407457744 509 1 -1
2575 1 1 25.55535754616878 101.93653532071673 65.55987175828933 145 -1 0
14186 1 1 -26.271665589460735 118.23499819830246 72.20477316514965 458 0 0
192 1 1 29.224155727111807 78.9761210431695 70.5759440930808 -105 2 0
9522 1 1 40.102341221158504 71.20404085039341 73.9735500512543 398 0 0
9947 1 1 27.173308285587773 100.17038113540178 66.41639027786216 321 0 -1
1554 1 2 31.209941612660327 95.93410607129125 70.97314200288672 51 -1 0
17985 1 1 22.594848162673614 114.98748907975444 58.01467765771854 -361 1 0
7791 1 2 31.11391914270645 79.32161837496585 70.0163416054674 -420 0 0
13246 1 1 30.724963151433908 79.44250507553856 68.01331551707501 -221 -1 -1
8176 1 1 27.7897322498635 103.15499680471645 66.59260928964817 10 1 -1
4122 1 1 32.27416522758381 77.92933391346597 71.00587982724186 -303 1 -2
12300 1 1 40.71511237837345 72.39067366028867 69.95446519304073 -432 1 0
15536 1 1 24.427623997723785 113.2614054956116 64.22290772142368 167 -1 -2
15913 1 1 31.941604313547185 94.1684250892015 71.58709261966904 -3 0 0
8572 1 1 29.61455588666288 91.88574069988893 61.78798075084488 -498 0 -1
10241 1 1 30.283247588099332 82.86080655020477 54.09178455501348 -406 -1 0
15958 1 1 26.106979633477774 113.74778205482049 74.01688925571455 340 0 0
4726 1 1 25.28884672485797 85.20520266993493 53.22230411417046 -192 -2 0
9372 1 1 30.296179988373744 95.53710960604788 72.67963540968988 287 1 -1
12563 1 1 26.803385215540015 91.83790214259061 63.3041242756026 -214 1 0
17660 1 1 38.27864098364474 84.35830466899843 61.516255172973025 188 0 0
5160 1 1 26.37910964777932 101.817141966777 63.436383358011966 336 0 -1
8217 1 1 17.313498580303047 116.16747647969223 68.41807172795326 -426 0 0
5754 1 2 28.793448936532315 92.28053798719759 63.55269231794723 -157 -1 0
9960 1 1 32.71414427769132 96.69231322545987 64.10369259827633 271 0 0
5588 1 1 27.373569047679954 81.23390694206822 62.06141431467747 350 0 1
4845 1 1 23.932907277944874 107.28049903355434 61.2155268366874 -330 1 0
19661 1 1 25.170423986961865 115.36751214475507 72.92398708945355 -485 1 -1
19698 1 2 31.09230211663689 90.46369731343745 53.24285400398459 70 -1 0
5097 1 1 26.02734538037709 100.6511654554538 65.98807576001015 378 -1 -2
19588 1 1 29.65162554588274 89.47414002067646 52.31176133892213 202 0 1
17195 1 1 32.66614648302462 91.31674831850226 54.15070171847129 131 -1 0
8700 1 1 27.976605291481317 91.85981093909787 61.80061849367339 -157 1 1
15813 1 2 40.56711683531594 64.28288633983058 58.055703678063715 350 0 0
8976 1 1 26.560105666568635 100.57827294544272 63.81026473913605 -321 0 -2
12616 1 1 22.2803135618681 117.05346208526208 64.2646265481329 -127 -1 0
13245 1 1 31.22777476711248 79.967855938288 68.13333912052438 -221 -1 -1
7117 1 1 30.429696462041285 92.47056927824102 64.67895362043657 184 -1 1
8699 1 1 31.492125398818366 90.68475332921277 55.21511860671823 -157 1 1
2053 1 1 32.35775073295569 79.13262916963959 68.4683303779063 324 0 0
12913 1 1 -21.46922655125113 123.65432270464306 74.00137692444935 -433 1 1
2873 1 1 22.963481394471728 116.37848574634458 56.57863280535878 -424 -1 0
8426 1 1 25.163293314177565 113.8381198071476 64.81377396549809 311 -1 0
10894 1 1 27.87830427238146 112.53156484292121 64.23956249217972 126 -1 0
4767 1 2 26.030085738430984 111.98679672548933 64.77498303376701 490 0 0
1359 1 1 39.22090336023645 73.1015660768995 70.2610314031763 -338 -2 -1
7890 1 1 22.717902511693257 113.4628012907064 56.4053275746128 -2 -2 -1
4727 1 1 29.249403700740018 94.05953584410089 62.70022046720359 -192 -2 0
2300 1 1 31.572695246231522 80.80980426985401 68.7766333140786 141 0 0
15297 1 1 40.11492246107569 72.99541977876822 70.69174414365135 -429 1 -2
2568 1 1 29.018733836657812 79.21184097755042 52.959625876576325 462 1 0
6619 1 1 29.611528462889137 75.43221099837724 62.290896287081935 340 0 1
1088 1 1 29.0282393917501 90.42276903383022 53.28823254495896 166 0 -2
4437 1 1 26.614823799671147 103.11749804131227 66.27854303230725 136 -1 2
16716 1 2 30.006548422525313 80.89113570496163 53.71930702569361 -436 0 0
1591 1 1 33.81737895074357 74.96132354989334 71.8374987787575 498 0 0
15105 1 1 30.276798624249505 77.5109041520848 73.21339864950745 83 -1 -2
2146 1 1 30.023693318904122 97.61719313851636 71.45922425410801 451 0 1
18116 1 1 30.39059436622571 91.33102205965764 64.05126758691343 -104 -1 1
